Time,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6
0.035200886428356,-1554.5478515625,-5856.73681640625,795.396057128906,0,21429.556640625,116174.984375
0.035300046205521,-1473.79211425781,-5967.0166015625,850.241027832031,0,20669.5078125,112636.3203125
0.035400159657002,-1393.03637695313,-6010.08447265625,787.413391113281,0,19656.880859375,110009.7421875
0.035500273108482,-1322.37512207031,-6022.5546875,658.647094726563,0,18146.6328125,104831.6875
0.035600386559963,-1231.52490234375,-6006.62646484375,775.876708984375,0,15616.7255859375,99627.9765625
0.035700500011444,-1251.7138671875,-6037.16552734375,834.697326660156,0,16683.787109375,101275.140625
0.035800613462925,-1211.3359375,-6054.62353515625,915.857238769531,0,16352.3720703125,99877.15625
0.035900726914406,-1231.52490234375,-6148.5869140625,860.336486816406,0,16391.23046875,99004.2890625
0.036000840365887,-1160.86364746094,-6100.39013671875,691.538635253906,0,15781.44921875,98474.6328125
0.036100000143051,-1201.24157714844,-6093.6982421875,610.213256835938,0,15660.64453125,97848.2265625
0.036200113594532,-888.313049316406,-6074.751953125,591.468566894531,0,13227.7998046875,85793.59375
0.036300227046013,-868.124145507812,-6027.5458984375,642.439392089844,0,12606.9189453125,84688.1640625
0.036400340497494,-615.762451171875,-5957.75048828125,667.972534179688,0,11229.0361328125,77422.5703125
0.036500453948975,-282.645050048828,-5944.568359375,768.836242675781,0,8271.86328125,67026.7109375
0.036600567400456,-262.456115722656,-6015.5595703125,816.231689453125,0,7816.37939453125,67264.1015625
0.036700680851936,-353.306335449219,-5966.7412109375,620.245178222656,0,6608.26318359375,66419.015625
0.036800794303417,80.755729675293,-5970.4736328125,600.5205078125,0,908.992919921875,49959.203125
0.036900907754898,-494.628875732422,-6096.5888671875,592.547241210938,0,7265.57666015625,79079.5078125
0.037000067532063,-434.062072753906,-5992.7109375,660.864013671875,0,2827.4248046875,73149.2265625
0.037100180983543,-171.605926513672,-5980.5966796875,738.431640625,0,1456.912109375,64956.50390625
0.037200298160315,-333.117401123047,-6001.99365234375,880.093444824219,0,598.977478027344,69902
0.037300411611796,121.133598327637,-6052.28955078125,784.873779296875,0,-5231.04541015625,59046.3359375
0.037400525063276,585.479064941406,-6039.4609375,965.093017578125,0,-14200.1630859375,36632.98828125
0.037500638514757,423.967590332031,-6019.8232421875,953.372375488281,0,-15145.171875,43291.40234375
0.037600751966238,615.762451171875,-6035.26123046875,820.144714355469,0,-16806.056640625,32225.109375
0.037700865417719,605.66796875,-5950.96630859375,994.117492675781,0,-17465.990234375,30448.341796875
0.037800025194883,-222.078262329102,-6039.6083984375,1115.63342285156,0,-9129.8369140625,63959.6328125
0.037900138646364,40.3778648376465,-5953.537109375,999.259643554688,0,-11846.5966796875,54292.3671875
0.038000252097845,201.88932800293,-5956.673828125,757.145202636719,0,-13761.3564453125,44042.80859375
0.038100365549326,-181.700393676758,-5984.8828125,849.448974609375,0,-10828.80078125,59036.3515625
0.038200479000807,191.794860839844,-5910.1640625,714.832336425781,0,-12148.8525390625,52128.87109375
0.038300592452288,242.267196655273,-5935.333984375,841.239074707031,0,-12571.5361328125,46768.49609375
0.038400705903769,-585.479064941406,-6044.53564453125,929.610046386719,0,-3376.3037109375,83405.6953125
0.038500819355249,-807.557312011719,-5983.89990234375,872.894714355469,0,-3214.70922851563,84154.2421875
0.03860093280673,-262.456115722656,-5982.27099609375,700.341613769531,0,-9550.181640625,65586.359375
0.038700092583895,-343.211853027344,-6036.58056640625,771.01171875,0,-8889.15234375,72676.4453125
0.038800206035376,292.739532470703,-5939.265625,660.131591796875,0,-15453.9111328125,50165.5234375
0.038900319486857,484.534393310547,-5970.3515625,871.139343261719,0,-20840.4453125,39105.8671875
0.039000432938337,-363.400787353516,-6139.98095703125,1049.50598144531,0,-13112.955078125,77284.71875
0.039100546389818,-625.85693359375,-6066.7724609375,724.779418945313,0,-12737.3203125,78308.671875
0.039200659841299,181.700393676758,-6171.54052734375,500.970489501953,0,-19948.966796875,49428.5625
0.03930077329278,121.133598327637,-6199.11962890625,820.276733398438,0,-20635.75,54374.4375
0.039400886744261,625.85693359375,-6035.81591796875,949.783813476562,0,-24287.576171875,31161.173828125
0.039500046521425,1100.296875,-5970.53173828125,694.682434082031,0,-24909.384765625,20120.744140625
0.039600159972906,-60.5667991638184,-6017.16845703125,876.590637207031,0,-11999.6591796875,61985.82421875
0.039700277149677,-787.368408203125,-6073.89453125,709.377075195313,0,-891.774291992187,90296.7265625
0.039800390601158,30.2833995819092,-5768.9423828125,548.057373046875,0,-11074.2578125,50773.484375
0.039900504052639,666.234802246094,-5805.29345703125,537.542053222656,0,-14262.33984375,34745.76953125
0.04000061750412,292.739532470703,-5692.9599609375,784.140625,0,-10061.578125,44699.1484375
0.040100730955601,211.983795166016,-5469.10986328125,780.95068359375,0,-5770.75439453125,45243.3359375
0.040200844407082,-80.755729675293,-5493.80615234375,745.827392578125,0,1262.95483398438,55249.5078125
0.040300004184246,-746.990539550781,-5556.06982421875,979.674499511719,0,9266.6845703125,78163.1171875
0.040400117635727,-60.5667991638184,-5484.38134765625,740.771911621094,0,3679.58349609375,54518.5625
0.040500231087208,1049.82446289063,-5431.51806640625,529.425659179688,0,-6439.00830078125,12420.4990234375
0.040600344538689,201.88932800293,-5466.8056640625,783.324584960937,0,1713.65246582031,41173.9609375
0.04070045799017,-343.211853027344,-5168.86474609375,765.388854980469,0,5937.93017578125,49372.48828125
0.04080057144165,-171.605926513672,-5032.80224609375,552.317565917969,0,6434.67236328125,46570.10546875
0.040900684893131,-1019.54113769531,-5026.47412109375,707.147399902344,0,17961.806640625,76273.859375
0.041000798344612,-1534.35888671875,-5092.9033203125,834.716796875,0,23922.74609375,92942.125
0.041100911796093,-605.66796875,-4950.67138671875,619.180786132813,0,16026.7080078125,53335.86328125
0.041200071573258,-535.006713867188,-4737.96728515625,627.159240722656,0,17911.779296875,55986.21484375
0.041300185024738,-1281.99731445313,-4422.75048828125,762.334655761719,0,19893.4765625,68444.6953125
0.041400298476219,-615.762451171875,-4274.67822265625,602.290954589844,0,14659.859375,49665.81640625
0.0415004119277,-1403.130859375,-4340.13623046875,770.803405761719,0,25944.201171875,83682.265625
0.041600525379181,-1968.42102050781,-4153.8662109375,995.959411621094,0,31583.654296875,97236.8046875
0.041700638830662,-898.407531738281,-4030.39379882812,638.009399414063,0,21843.001953125,67054.6953125
0.041800752282143,-686.423706054688,-3835.80859375,620.241760253906,0,17441.91796875,52694.7109375
0.041900865733624,-1120.48583984375,-3759.5947265625,864.694152832031,0,16928.857421875,68356.8828125
0.042000025510788,-888.313049316406,-3583.50366210938,680.456115722656,0,12175.2294921875,59389.77734375
0.042100138962269,-1130.58020019531,-3490.19311523437,783.021667480469,0,11982.5888671875,72050.6953125
0.04220025241375,-1887.66528320313,-3421.99755859375,837.862609863281,0,22452.11328125,97939.3359375
0.042300369590521,-1019.54113769531,-3321.826171875,768.7216796875,0,9163.3603515625,70450.8828125
0.042400483042002,-555.195678710938,-3161.29272460938,931.5732421875,0,2417.38671875,55003.765625
0.042500596493483,-868.124145507812,-3047.56103515625,915.478820800781,0,4001.9716796875,63730.4921875
0.042600709944964,-908.502014160156,-2833.75561523437,752.851440429687,0,3123.20678710938,65302.4140625
0.042700823396444,-1312.28063964844,-2796.17114257812,752.735595703125,0,8517.2861328125,79180.7421875
0.042800936847925,-2049.1767578125,-2786.427734375,1092.73486328125,0,17162.2109375,103306.84375
0.04290009662509,-1231.52490234375,-2435.83911132812,957.908203125,0,9074.00390625,69976.3046875
0.043000210076571,-706.612670898438,-2183.447265625,1080.50964355469,0,4595.2548828125,57338.546875
0.043100323528051,-1261.80834960938,-2162.19409179687,1334.64489746094,0,10463.5400390625,75387.2578125
0.043200436979532,-1524.26440429688,-2124.02905273437,1142.18811035156,0,12250.220703125,83399.9609375
0.043300550431013,-1504.07556152344,-1904.13610839844,863.973876953125,0,13992.4892578125,82034.6484375
0.043400663882494,-2140.02685546875,-1795.48681640625,1201.61193847656,0,20441.849609375,97936.3671875
0.043500777333975,-2261.16040039062,-1669.81201171875,1255.552734375,0,18956.21484375,94600.5703125
0.043600890785456,-1372.84741210938,-1540.00756835938,1259.77331542969,0,11117.8076171875,67981.953125
0.04370005056262,-1261.80834960938,-1420.17712402344,1334.86547851563,0,10714.58984375,62957.984375
0.043800164014101,-1564.64233398437,-1332.65698242188,1284.34216308594,0,15425.3818359375,73434.78125
0.043900277465582,-1322.37512207031,-1216.09436035156,1146.84436035156,0,11114.63671875,63832.453125
0.044000390917063,-1281.99731445313,-1107.7392578125,1179.32434082031,0,14243.115234375,65127.359375
0.044100504368544,-1443.50866699219,-922.727722167969,1173.69213867188,0,15994.7041015625,69818.015625
0.044200617820025,-1160.86364746094,-884.722045898437,1220.28930664063,0,11127.9296875,54284.60546875
0.044300731271505,-1342.56408691406,-839.385192871094,1305.962890625,0,15708.2294921875,63666.5703125
0.044400844722986,-2140.02685546875,-775.248291015625,1501.55529785156,0,22735.169921875,84268.25
0.044500004500151,-1463.69763183594,-690.234252929688,1135.89306640625,0,15689.2470703125,66721.0078125
0.044600117951632,-1191.14709472656,-628.346801757813,857.645446777344,0,14239.2626953125,66962.71875
0.044700231403112,-1665.58703613281,-569.673217773438,1060.45495605469,0,17656.41015625,75299.921875
0.044800344854593,-1413.22534179688,-372.541015625,1227.87744140625,0,17274.705078125,65916.6015625
0.044900462031365,-767.179443359375,-165.101150512695,1447.95385742188,0,11643.146484375,43553.80859375
0.045000575482845,-1241.61938476563,-279.995422363281,1526.21545410156,0,19063.609375,64891.53515625
0.045100688934326,-535.006713867188,-145.183120727539,1097.34619140625,0,8926.5859375,34076.671875
0.045200802385807,-504.723327636719,-132.004089355469,1118.78466796875,0,8430.4658203125,41644.0859375
0.045300915837288,-1130.58020019531,-204.136825561523,1221.99377441406,0,12069.0234375,54514.46875
0.045400075614452,-696.518188476562,-137.982315063477,1216.4560546875,0,7980.96484375,44569.88671875
0.045500189065933,40.3778648376465,84.591178894043,1305.15942382813,0,-468.056518554688,19085.216796875
0.045600302517414,-323.022918701172,33.9139366149902,1434.32263183594,0,2628.24926757812,38395.1328125
0.045700415968895,-373.495269775391,174.300140380859,1539.82958984375,0,-460.039764404297,29753.306640625
0.045800529420376,302.833984375,248.4541015625,1248.91979980469,0,-6894.6806640625,16268.142578125
0.045900642871857,-222.078262329102,243.299682617187,1170.91979980469,0,-2599.64501953125,32916.390625
0.046000756323338,-333.117401123047,536.242797851563,1273.08911132813,0,-2933.97680664062,31366.326171875
0.046100869774819,-111.039131164551,375.035430908203,1184.76330566406,0,-4389.90625,22208.646484375
0.046200029551983,-171.605926513672,415.305908203125,1407.56848144531,0,-4805.98291015625,23948.171875
0.046300143003464,-191.794860839844,550.44287109375,1581.7060546875,0,-7646.17138671875,25265.1484375
0.046400256454945,222.078262329102,572.536499023438,1432.95324707031,0,-8156.009765625,14726.5244140625
0.046500369906426,252.361663818359,603.691650390625,1248.21203613281,0,-10760.53125,6647.57568359375
0.046600483357906,222.078262329102,909.616516113281,1282.45324707031,0,-12156.2470703125,1890.72692871094
0.046700596809387,565.290100097656,981.868774414063,1171.23168945313,0,-13475.0693359375,-7347.9765625
0.046800710260868,252.361663818359,901.296630859375,1195.02478027344,0,-9134.6357421875,4589.83203125
0.046900823712349,0,925.507629394531,1174.935546875,0,-5574.48681640625,17925.224609375
0.04700093716383,353.306335449219,1109.43518066406,1175.36791992188,0,-5698.17333984375,-2788.57006835937
0.047100096940994,716.707153320313,1213.87329101563,1518.14440917969,0,-7264.83935546875,-12509.826171875
0.047200210392475,171.605926513672,990.484069824219,1374.13952636719,0,200.341873168945,2933.58984375
0.047300323843956,514.817810058594,1284.25012207031,1256.88171386719,0,-3143.85913085937,-15962.45703125
0.047400441020727,736.896057128906,1355.43505859375,1123.93591308594,0,-3218.40380859375,-22568.748046875
0.047500554472208,736.896057128906,1266.76245117188,1084.36389160156,0,-1060.27624511719,-19770.435546875
0.047600667923689,575.384582519531,1375.20776367188,1422.50085449219,0,1359.79870605469,-19507.8046875
0.04770078137517,1110.39135742187,1381.45935058594,1114.00354003906,0,67.4106826782227,-34999.69140625
0.047800894826651,1120.48583984375,1482.7724609375,848.937927246094,0,-1247.31164550781,-38290.21875
0.047900054603815,1221.43041992188,1498.30883789063,1047.90466308594,0,-3689.18115234375,-41805.31640625
0.048000168055296,1605.02014160156,1524.365234375,1140.9306640625,0,-7407.958984375,-51524.828125
0.048100281506777,1160.86364746094,1491.26208496094,998.187561035156,0,567.088439941406,-30986.28125
0.048200394958258,1130.58020019531,1599.78576660156,990.669677734375,0,-341.980163574219,-33740.0234375
0.048300508409739,1070.01342773438,1524.05871582031,974.944641113281,0,-1333.33837890625,-39454.140625
0.048400621861219,928.69091796875,1464.62121582031,1113.12048339844,0,-201.223220825195,-24961.7890625
0.0485007353127,1322.37512207031,1621.77136230469,1222.51147460938,0,-6972.05419921875,-37279.4453125
0.048600848764181,1736.24829101563,1778.65710449219,1097.77612304688,0,-14645.2763671875,-51300.4609375
0.048700008541346,1796.81506347656,1703.99340820313,829.212585449219,0,-15598.4765625,-51197.0859375
0.048800121992827,1786.72058105469,1694.00610351563,1096.03112792969,0,-16509.521484375,-52669.1640625
0.048900235444307,1786.72058105469,1766.73767089844,1230.75964355469,0,-16947.05859375,-56987.69921875
0.049000348895788,1382.94189453125,1709.01538085938,1379.20434570312,0,-11841.3017578125,-36569.28515625
0.049100462347269,1281.99731445313,1694.92749023438,1341.3876953125,0,-14848.048828125,-34242.80859375
0.04920057579875,1170.95812988281,1696.88208007813,1156.84753417969,0,-15183.9912109375,-32954.0234375
0.049300689250231,1221.43041992188,1681.9013671875,1112.46447753906,0,-15814.2939453125,-26951.703125
0.049400802701712,676.329284667969,1558.27819824219,1312.56567382813,0,-11373.498046875,-16754.48046875
0.049500916153193,1080.10791015625,1684.09020996094,1440.45104980469,0,-15254.3408203125,-31387.11328125
0.049600075930357,1433.41430664063,1838.24328613281,1516.76733398438,0,-18438.9921875,-37816.015625
0.049700189381838,1382.94189453125,1993.275390625,1503.34753417969,0,-19867.162109375,-41011.66015625
0.049800302833319,1211.3359375,1895.4169921875,1145.80334472656,0,-17567.0546875,-33229.19140625
0.0499004162848,837.840698242188,2046.05651855469,940.760986328125,0,-12980.3310546875,-19235.029296875
0.050000533461571,535.006713867188,1999.30200195313,1134.80310058594,0,-8628.2197265625,-7786.4560546875
0.050100646913052,827.746276855469,1872.90454101563,1212.32312011719,0,-10110.220703125,-19789.64453125
0.050200760364533,676.329284667969,1849.58972167969,1306.20776367188,0,-8830.388671875,-18431.328125
0.050300873816013,504.723327636719,1785.84997558594,1253.51989746094,0,-3725.06420898437,-9193.806640625
0.050400033593178,726.801574707031,1906.48266601563,1100.51611328125,0,-6338.4384765625,-21624.068359375
0.050500147044659,686.423706054688,1940.44580078125,1241.7978515625,0,-4298.2197265625,-14080.44921875
0.05060026049614,948.8798828125,1942.04443359375,1302.25476074219,0,-6048.748046875,-19429.337890625
0.05070037394762,1049.82446289063,1835.35278320313,979.476867675781,0,-6646.953125,-30360.08203125
0.050800487399101,757.085021972656,1745.86694335938,1039.00109863281,0,-3798.05322265625,-20983.365234375
0.050900600850582,535.006713867188,1830.65686035156,1100.02575683594,0,-475.638214111328,-14657.9609375
0.051000714302063,514.817810058594,1924.86999511719,1004.46868896484,0,330.971618652344,-16806.87890625
0.051100827753544,423.967590332031,1904.30993652344,996.40380859375,0,929.801513671875,-13723.4052734375
0.051200941205025,807.557312011719,1887.86962890625,972.259582519531,0,-1817.05651855469,-21834.669921875
0.051300100982189,1070.01342773438,1875.6376953125,1033.57299804688,0,-3042.18017578125,-29662.931640625
0.05140021443367,1110.39135742187,1957.31848144531,1137.72607421875,0,-5032.4619140625,-33787.25
0.051500327885151,868.124145507812,1872.51025390625,1275.54138183594,0,-1652.18432617188,-25353.55859375
0.051600441336632,938.785400390625,1802.9296875,1143.91516113281,0,-3373.82177734375,-29602.34375
0.051700554788113,807.557312011719,1817.99353027344,944.133056640625,0,-1779.5361328125,-19078.33203125
0.051800668239594,807.557312011719,1812.19775390625,879.339599609375,0,-3368.2470703125,-17223.71484375
0.051900781691074,999.352172851562,1804.96887207031,937.930541992188,0,-6466.8359375,-22837.923828125
0.052000895142555,1029.63562011719,1805.37915039063,1185.83410644531,0,-10422.81640625,-32377.181640625
0.05210005491972,1059.9189453125,1696.59606933594,1205.17834472656,0,-10734.771484375,-29055.990234375
0.052200168371201,1130.58020019531,1746.7080078125,1085.22229003906,0,-11863.349609375,-33287.015625
0.052300281822682,686.423706054688,1692.45031738281,1074.78271484375,0,-8922.8271484375,-18425.041015625
0.052400395274162,575.384582519531,1676.70178222656,1017.45825195313,0,-5938.1923828125,-7239.82421875
0.052500508725643,555.195678710938,1668.57336425781,956.00634765625,0,-7888.81787109375,-11074.578125
0.052600625902414,575.384582519531,1749.53601074219,1036.60083007813,0,-7918.8076171875,-15494.1181640625
0.052700739353895,524.912231445313,1647.93994140625,1176.93542480469,0,-7196.5009765625,-12334.7275390625
0.052800852805376,646.045837402344,1610.66015625,1144.53308105469,0,-7348.48046875,-17939.232421875
0.052900012582541,615.762451171875,1532.78674316406,1188.30541992188,0,-5367.4130859375,-15147.03515625
0.053000126034021,504.723327636719,1506.19177246094,1153.94140625,0,-2643.67358398437,-7647.24755859375
0.053100239485502,484.534393310547,1410.6806640625,1053.4931640625,0,-856.540100097656,-7895.3408203125
0.053200352936983,423.967590332031,1493.8623046875,1005.05322265625,0,1807.46411132813,-6920.65185546875
0.053300466388464,595.573547363281,1523.609375,986.471130371094,0,-1056.89074707031,-15963.0283203125
0.053400579839945,373.495269775391,1496.19934082031,1112.67211914063,0,937.399108886719,-8439.7890625
0.053500693291426,393.684204101563,1470.06994628906,1047.25646972656,0,3236.8671875,-146.866073608398
0.053600806742907,413.873138427734,1472.84228515625,927.242370605469,0,2677.72924804687,-6717.81396484375
0.053700920194388,484.534393310547,1432.85717773438,875.675476074219,0,3612.5546875,-6471.0615234375
0.053800079971552,676.329284667969,1421.14233398438,901.955749511719,0,3220.88671875,-12123.099609375
0.053900193423033,807.557312011719,1414.41638183594,993.204406738281,0,2134.4365234375,-18033.794921875
0.054000306874514,1019.54113769531,1453.29797363281,940.841064453125,0,969.487426757813,-25659.015625
0.054100420325995,888.313049316406,1345.54943847656,876.998657226562,0,3505.63818359375,-21382.38671875
0.054200533777475,757.085021972656,1372.36633300781,974.204345703125,0,7750.08642578125,-11391.8701171875
0.054300647228956,666.234802246094,1452.81506347656,1165.58508300781,0,7300.4765625,-11918.2666015625
0.054400760680437,706.612670898438,1356.30078125,1257.39611816406,0,6952.4052734375,-9907.0546875
0.054500874131918,938.785400390625,1324.32409667969,965.615112304688,0,6407.025390625,-19527.216796875
0.054600033909083,958.974304199219,1309.771484375,966.285522460938,0,5620.6630859375,-20488.859375
0.054700147360563,1029.63562011719,1339.17248535156,1273.53112792969,0,1437.06396484375,-23503.869140625
0.054800260812044,918.596435546875,1282.73815917969,1390.25366210938,0,2906.97265625,-14955.09765625
0.054900374263525,1201.24157714844,1245.78308105469,1250.70874023438,0,-540.038024902344,-24771.400390625
0.055000487715006,1261.80834960938,1261.95874023438,1149.84301757813,0,-6024.041015625,-30149.560546875
0.055100604891777,1049.82446289063,1238.16577148438,1199.09460449219,0,-3238.16088867187,-20179.60546875
0.055200718343258,1039.73010253906,1062.32141113281,1114.46252441406,0,-2429.42358398437,-12084.3798828125
0.055300831794739,1039.73010253906,1091.61071777344,1369.7314453125,0,-5992.3369140625,-18645.83203125
0.05540094524622,898.407531738281,907.388854980469,1644.31213378906,0,-4573.00048828125,-9191.4443359375
0.055500105023384,1302.18615722656,896.548828125,1752.39282226563,0,-11351.794921875,-24784.560546875
0.055600218474865,1302.18615722656,710.095581054688,1558.53881835937,0,-12072.33984375,-19204.1875
0.055700331926346,1352.65856933594,755.230834960938,1333.91735839844,0,-13861.021484375,-22424.15234375
0.055800445377827,1372.84741210938,787.084838867188,1253.30029296875,0,-14221.8544921875,-20453.7421875
0.055900558829308,969.068786621094,786.481140136719,1414.42858886719,0,-11015.9814453125,-5959.337890625
0.056000672280789,1059.9189453125,616.356811523437,1388.29541015625,0,-9359.2197265625,-726.653930664063
0.056100785732269,1059.9189453125,700.996215820313,1622.97180175781,0,-11405.5380859375,-5700.11328125
0.05620089918375,817.651794433594,523.651489257813,1517.12292480469,0,-7403.095703125,2618.94677734375
0.056300058960915,868.124145507812,533.137084960937,1406.056640625,0,-6986.619140625,2584.17041015625
0.056400172412396,1130.58020019531,499.395202636719,1257.263671875,0,-8254.046875,-1199.88903808594
0.056500285863876,1170.95812988281,523.396179199219,1376.15222167969,0,-7426.28857421875,-837.135925292969
0.056600399315357,1201.24157714844,462.759704589844,1555.08215332031,0,-8143.22998046875,-1721.55651855469
0.056700512766838,1211.3359375,348.714660644531,1685.05163574219,0,-6780.88330078125,-1345.99841308594
0.056800626218319,1352.65856933594,359.828918457031,1737.33312988281,0,-9524.6298828125,-12959.380859375
0.0569007396698,1665.58703613281,185.33268737793,1475.26184082031,0,-12846.08984375,-17481.587890625
0.057000853121281,1756.43713378906,79.6907653808594,1357.82104492188,0,-14032.3466796875,-21824.810546875
0.057100012898445,1352.65856933594,47.6403541564941,1465.51428222656,0,-9813.2841796875,-7373.40234375
0.057200126349926,1100.296875,-8.164870262146,1655.38293457031,0,-4863.20166015625,-2726.53125
0.057300239801407,1070.01342773438,-150.777969360352,1571.59619140625,0,-4530.6357421875,4558.162109375
0.057400353252888,1251.7138671875,-1.42514038085938,1577.24841308594,0,-7317.67626953125,-4063.84301757813
0.057500466704369,1473.79211425781,62.6357650756836,1691.27026367188,0,-11217.9013671875,-10844.3955078125
0.05760058015585,1756.43713378906,24.5882472991943,1473.3935546875,0,-14857.6689453125,-19007.291015625
0.057700697332621,1766.53161621094,61.4071350097656,1437.3896484375,0,-13790.7958984375,-16799.828125
0.057800810784102,1625.20910644531,92.7067413330078,1594.10815429688,0,-14725.5,-16039.8681640625
0.057900924235582,1453.60314941406,23.7220764160156,1590.91418457031,0,-10950.375,-9118.05859375
0.058000084012747,1261.80834960938,-91.0471267700195,1614.81555175781,0,-9854.990234375,-6379.2470703125
0.058100197464228,1403.130859375,-86.2372589111328,1640.85961914063,0,-13232.0439453125,-12436.23828125
0.058200310915709,1786.72058105469,6.05731058120728,1511.66711425781,0,-16706.505859375,-21196.671875
0.058300424367189,1877.57080078125,-82.2977294921875,1596.57397460938,0,-19838.88671875,-24704.9375
0.05840053781867,1877.57080078125,-105.117050170898,1835.93566894531,0,-20187.21875,-21998.3515625
0.058500651270151,2099.64892578125,-136.372482299805,1764.89440917969,0,-22641.296875,-27666.427734375
0.058600764721632,2008.798828125,-66.2387466430664,1862.77258300781,0,-23819.14453125,-25545.48046875
0.058700878173113,1675.68139648438,-195.732177734375,1739.5048828125,0,-20565.095703125,-17156.240234375
0.058800037950277,1786.72058105469,-337.962982177734,1637.18896484375,0,-22303.421875,-16508.921875
0.058900151401758,2220.78271484375,-336.516448974609,1708.54040527344,0,-27707.322265625,-31648.923828125
0.059000264853239,2291.44384765625,-399.512725830078,1652.45690917969,0,-27228.70703125,-31270.51171875
0.05910037830472,2483.23876953125,-295.978851318359,1774.28381347656,0,-28836.28515625,-39053.58203125
0.059200491756201,2392.388671875,-276.408355712891,1867.04895019531,0,-28080.724609375,-37698.9765625
0.059300605207682,2331.82177734375,-369.323150634766,1822.71276855469,0,-26528.830078125,-35880.22265625
0.059400718659163,2271.2548828125,-431.928009033203,1658.08178710938,0,-24555.955078125,-29891.140625
0.059500832110643,2372.19970703125,-385.113372802734,1467.46789550781,0,-26454.65625,-35376.83984375
0.059600945562124,2352.0107421875,-326.755676269531,1686.64660644531,0,-26021.16796875,-34847.23046875
0.059700105339289,2352.0107421875,-336.872985839844,1692.09497070313,0,-25032.5859375,-35601.25390625
0.05980021879077,2079.46020507812,-285.557800292969,1709.31506347656,0,-21399.880859375,-28053.2109375
0.059900332242251,2059.27124023437,-329.673370361328,1422.12255859375,0,-18690.5390625,-23695.01171875
0.060000445693731,2140.02685546875,-351.372680664062,1431.50573730469,0,-19963.2890625,-27805.66015625
0.060100559145212,2261.16040039062,-319.882934570313,1721.75671386719,0,-22106.923828125,-32631.53125
0.060200672596693,2230.87719726563,-439.240051269531,1687.38452148438,0,-21622.29296875,-31838.240234375
0.060300789773464,2321.72729492187,-612.361022949219,1457.40832519531,0,-23544.19921875,-38743.3984375
0.060400903224945,2594.27783203125,-518.6416015625,1532.23046875,0,-27511.3203125,-49629.640625
0.06050006300211,2695.22265625,-543.690185546875,1604.03930664063,0,-31602.35546875,-56452.4765625
0.06060017645359,2846.6396484375,-569.301391601563,1570.29040527344,0,-29791.73828125,-57815.953125
0.060700289905071,3048.52880859375,-631.595458984375,1432.66687011719,0,-33215.75,-68232.2109375
0.060800403356552,3088.90673828125,-514.672607421875,1433.72595214844,0,-33279.546875,-69517.140625
0.060900516808033,2987.96215820312,-531.464599609375,1578.43640136719,0,-31429.5546875,-67027.5859375
0.061000630259514,2927.39526367187,-577.040832519531,1550.06103515625,0,-30245.8515625,-66142.9453125
0.061100743710995,2796.16723632813,-537.581909179688,1524.45971679688,0,-27603.6484375,-59564.296875
0.061200857162476,2796.16723632813,-459.539703369141,1421.86437988281,0,-25619.291015625,-58298.08984375
0.06130001693964,2705.31713867187,-386.952331542969,1336.29760742188,0,-25371.076171875,-64140.33203125
0.061400130391121,2614.466796875,-471.757629394531,1236.09680175781,0,-20687.109375,-54769.84765625
0.061500243842602,2735.60034179687,-424.048950195312,1463.18615722656,0,-22602.74609375,-60385.28125
0.061600357294083,3028.34008789062,-486.734130859375,1535.89086914063,0,-24756.408203125,-67616.15625
0.061700470745564,3270.60717773437,-631.864624023438,1369.9423828125,0,-27759.76171875,-76868.28125
0.061800584197044,3139.37915039063,-714.454833984375,1306.48706054688,0,-26737.76171875,-74585.84375
0.061900697648525,2977.86767578125,-858.556823730469,1226.86328125,0,-24390.291015625,-70504.3359375
0.062000811100006,2796.16723632813,-862.824645996094,1499.06860351563,0,-22980.326171875,-62943.703125
0.062100924551487,2856.73413085938,-970.416809082031,1492.97961425781,0,-24340.962890625,-64869.3515625
0.062200084328652,3088.90673828125,-990.286376953125,1213.96691894531,0,-26955.697265625,-76359.8515625
0.062300197780132,2977.86767578125,-1005.5322265625,1259.85864257813,0,-25977.171875,-70476.203125
0.062400311231613,2927.39526367187,-1127.44311523438,1110.56860351563,0,-24316.072265625,-66925.1328125
0.062500424683094,2796.16723632813,-1168.76025390625,1080.3212890625,0,-21424.58984375,-59826.796875
0.062600538134575,2563.99462890625,-1018.75268554688,1041.57434082031,0,-18616.55859375,-54877.22265625
0.062700651586056,2281.34936523437,-1040.6767578125,1137.42895507813,0,-13479.5263671875,-40760.640625
0.062800765037537,1978.51550292969,-1227.29711914063,1248.52355957031,0,-11949.044921875,-34033.4765625
0.062900878489018,1786.72058105469,-1317.55651855469,1222.80993652344,0,-7889.01953125,-21884.84765625
0.063000038266182,1806.90954589844,-1219.17834472656,1125.30920410156,0,-8738.564453125,-26332.37890625
0.063100151717663,1564.64233398437,-1305.31127929688,1131.0126953125,0,-9495.9345703125,-24522.111328125
0.063200265169144,1463.69763183594,-1480.07800292969,1100.1943359375,0,-8156.68115234375,-13680.919921875
0.063300378620625,1493.98107910156,-1465.89172363281,1312.70959472656,0,-9138.771484375,-14379.40625
0.063400492072105,1483.88659667969,-1457.65905761719,1214.16101074219,0,-11106.0078125,-14771.0634765625
0.063500605523586,1221.43041992188,-1611.42309570313,1085.47937011719,0,-8761.6708984375,-4499.60791015625
